day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
76,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-361.44748930624627,-194.54368491922227,166.903804387024,-4.770855626030084,-4.7708556260149635,390.56504734711416,-1.5120349416974932e-11,-395.33590297314424,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,73.71606678044311,73.71606678044311,-4.770855626030084,-4.7708556260149635,390.56504734711416,-1.5120349416974932e-11,-395.33590297314424,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,67.4212283863726,67.4212283863726,-4.770855626030084,-4.7708556260149635,390.56504734711416,-1.5120349416974932e-11,-395.33590297314424,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,356.67663368022477,443.97143709952064,87.29480341929587,-4.7708556260040496,-4.7708556260149635,390.56504734711416,1.0913936421275139e-11,-395.3359029731182,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-361.4474893062288,-194.54368491922227,166.90380438700655,-4.7708556260040496,-4.7708556260149635,390.56504734711416,1.0913936421275139e-11,-395.3359029731182,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,73.71606678044311,73.71606678044311,-4.7708556260040496,-4.7708556260149635,390.56504734711416,1.0913936421275139e-11,-395.3359029731182,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,67.4212283863726,67.4212283863726,-4.7708556260040496,-4.7708556260149635,390.56504734711416,1.0913936421275139e-11,-395.3359029731182,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,356.67663368021385,443.97143709952064,87.29480341930679,-4.770855626025877,-4.7708556260149635,390.56504734711416,-1.0913936421275139e-11,-395.33590297314004,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-361.44748930623973,-194.54368491922227,166.90380438701746,-4.770855626025877,-4.7708556260149635,390.56504734711416,-1.0913936421275139e-11,-395.33590297314004,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,73.71606678044311,73.71606678044311,-4.770855626025877,-4.7708556260149635,390.56504734711416,-1.0913936421275139e-11,-395.33590297314004,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,67.4212283863726,67.4212283863726,-4.770855626025877,-4.7708556260149635,390.56504734711416,-1.0913936421275139e-11,-395.33590297314004,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,356.6766336802193,443.97143709952064,87.29480341930133,-4.7708556260149635,-4.7708556260149635,390.56504734711416,0.0,-395.3359029731291,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-361.4474893062343,-194.54368491922227,166.903804387012,-4.7708556260149635,-4.7708556260149635,390.56504734711416,0.0,-395.3359029731291,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,73.71606678044311,73.71606678044311,-4.7708556260149635,-4.7708556260149635,390.56504734711416,0.0,-395.3359029731291,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
76,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,67.4212283863726,67.4212283863726,-4.7708556260149635,-4.7708556260149635,390.56504734711416,0.0,-395.3359029731291,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Nodal signed linear,1,15,236.71962817085108,233.9535889379561,2.7660392328949683,673.8629661696667,668.4560896754774,668.4560896754774,5.406876494189305,5.406876494189305,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Nodal signed linear,2,42,38.73065549795077,37.59324038643293,1.1374151115178393,673.8629661696667,668.4560896754774,668.4560896754774,5.406876494189305,5.406876494189305,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Nodal signed linear,3,80,259.3729651074717,258.65898083363754,0.7139842738341713,673.8629661696667,668.4560896754774,668.4560896754774,5.406876494189305,5.406876494189305,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Nodal signed linear,4,116,139.03971739339315,138.2502795174508,0.7894378759423546,673.8629661696667,668.4560896754774,668.4560896754774,5.406876494189305,5.406876494189305,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Standalone avoided cost,1,15,235.09854372699556,233.9535889379561,1.1449547890394456,671.808747967083,668.4560896754774,668.4560896754774,3.3526582916056213,3.3526582916056213,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Standalone avoided cost,2,42,38.30972018691318,37.59324038643293,0.7164798004802506,671.808747967083,668.4560896754774,668.4560896754774,3.3526582916056213,3.3526582916056213,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Standalone avoided cost,3,80,259.37296510746455,258.65898083363754,0.713984273827009,671.808747967083,668.4560896754774,668.4560896754774,3.3526582916056213,3.3526582916056213,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Standalone avoided cost,4,116,139.02751894570974,138.2502795174508,0.7772394282589516,671.808747967083,668.4560896754774,668.4560896754774,3.3526582916056213,3.3526582916056213,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Leave-one-out marginal,1,15,233.28812301124708,233.9535889379561,0.6654659267090324,666.6456689597399,668.4560896754774,668.4560896754774,-1.810420715737564,-1.810420715737564,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Leave-one-out marginal,2,42,37.267627329798415,37.59324038643293,0.32561305663451634,666.6456689597399,668.4560896754774,668.4560896754774,-1.810420715737564,-1.810420715737564,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Leave-one-out marginal,3,80,258.2754495411282,258.65898083363754,0.38353129250936036,666.6456689597399,668.4560896754774,668.4560896754774,-1.810420715737564,-1.810420715737564,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Leave-one-out marginal,4,116,137.81446907756617,138.2502795174508,0.4358104398846194,666.6456689597399,668.4560896754774,668.4560896754774,-1.810420715737564,-1.810420715737564,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Exact Shapley net value,1,15,233.9535889379561,233.9535889379561,0.0,668.4560896754774,668.4560896754774,668.4560896754774,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Exact Shapley net value,2,42,37.59324038643293,37.59324038643293,0.0,668.4560896754774,668.4560896754774,668.4560896754774,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Exact Shapley net value,3,80,258.65898083363754,258.65898083363754,0.0,668.4560896754774,668.4560896754774,668.4560896754774,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Trace-Anchored Reference,Exact Shapley net value,4,116,138.2502795174508,138.2502795174508,0.0,668.4560896754774,668.4560896754774,668.4560896754774,0.0,0.0,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,75.67488956215601,233.9535889379561,158.2786993758001,-0.1219794651964321,-0.12197946521337144,668.4560896754774,1.693933882052079e-11,-668.5780691406738,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-75.79686902735244,37.59324038643293,113.39010941378538,-0.1219794651964321,-0.12197946521337144,668.4560896754774,1.693933882052079e-11,-668.5780691406738,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,258.65898083363754,258.65898083363754,-0.1219794651964321,-0.12197946521337144,668.4560896754774,1.693933882052079e-11,-668.5780691406738,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,138.2502795174508,138.2502795174508,-0.1219794651964321,-0.12197946521337144,668.4560896754774,1.693933882052079e-11,-668.5780691406738,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,75.67488956214584,233.9535889379561,158.27869937581028,-0.12197946520973346,-0.12197946521337144,668.4560896754774,3.637978807091713e-12,-668.5780691406871,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-75.79686902735557,37.59324038643293,113.39010941378851,-0.12197946520973346,-0.12197946521337144,668.4560896754774,3.637978807091713e-12,-668.5780691406871,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,258.65898083363754,258.65898083363754,-0.12197946520973346,-0.12197946521337144,668.4560896754774,3.637978807091713e-12,-668.5780691406871,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,138.2502795174508,138.2502795174508,-0.12197946520973346,-0.12197946521337144,668.4560896754774,3.637978807091713e-12,-668.5780691406871,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,75.6748895621422,233.9535889379561,158.27869937581391,-0.12197946521700942,-0.12197946521337144,668.4560896754774,-3.637978807091713e-12,-668.5780691406944,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-75.79686902735921,37.59324038643293,113.39010941379215,-0.12197946521700942,-0.12197946521337144,668.4560896754774,-3.637978807091713e-12,-668.5780691406944,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,258.65898083363754,258.65898083363754,-0.12197946521700942,-0.12197946521337144,668.4560896754774,-3.637978807091713e-12,-668.5780691406944,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,138.2502795174508,138.2502795174508,-0.12197946521700942,-0.12197946521337144,668.4560896754774,-3.637978807091713e-12,-668.5780691406944,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,75.67488956214402,233.9535889379561,158.2786993758121,-0.12197946521337144,-0.12197946521337144,668.4560896754774,0.0,-668.5780691406908,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-75.79686902735739,37.59324038643293,113.39010941379033,-0.12197946521337144,-0.12197946521337144,668.4560896754774,0.0,-668.5780691406908,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,258.65898083363754,258.65898083363754,-0.12197946521337144,-0.12197946521337144,668.4560896754774,0.0,-668.5780691406908,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
77,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,138.2502795174508,138.2502795174508,-0.12197946521337144,-0.12197946521337144,668.4560896754774,0.0,-668.5780691406908,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Nodal signed linear,1,15,196.54826978827532,196.57254817862426,0.024278390348939638,91.35348191836064,91.35348191835146,91.35348191835146,9.180212146020494e-12,9.180212146020494e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Nodal signed linear,2,42,-148.7064042639899,-148.75878683916557,0.052382575175670354,91.35348191836064,91.35348191835146,91.35348191835146,9.180212146020494e-12,9.180212146020494e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Nodal signed linear,3,80,44.91616478999023,44.92590031679963,0.009735526809393491,91.35348191836064,91.35348191835146,91.35348191835146,9.180212146020494e-12,9.180212146020494e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Nodal signed linear,4,116,-1.4045483959150182,-1.3861797379067946,0.018368658008223626,91.35348191836064,91.35348191835146,91.35348191835146,9.180212146020494e-12,9.180212146020494e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Standalone avoided cost,1,15,196.54826978826532,196.57254817862426,0.02427839035894408,91.18485680943195,91.35348191835146,91.35348191835146,-0.16862510891951388,-0.16862510891951388,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Standalone avoided cost,2,42,-148.875029372899,-148.75878683916557,0.11624253373344118,91.18485680943195,91.35348191835146,91.35348191835146,-0.16862510891951388,-0.16862510891951388,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Standalone avoided cost,3,80,44.916164789989125,44.92590031679963,0.009735526810501938,91.18485680943195,91.35348191835146,91.35348191835146,-0.16862510891951388,-0.16862510891951388,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Standalone avoided cost,4,116,-1.4045483959234843,-1.3861797379067946,0.018368658016689743,91.18485680943195,91.35348191835146,91.35348191835146,-0.16862510891951388,-0.16862510891951388,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Leave-one-out marginal,1,15,196.5482697882726,196.57254817862426,0.024278390351668122,91.35348191836238,91.35348191835146,91.35348191835146,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Leave-one-out marginal,2,42,-148.70640426399405,-148.75878683916557,0.052382575171520784,91.35348191836238,91.35348191835146,91.35348191835146,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Leave-one-out marginal,3,80,44.91616479000004,44.92590031679963,0.009735526799588001,91.35348191836238,91.35348191835146,91.35348191835146,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Leave-one-out marginal,4,116,-1.4045483959162084,-1.3861797379067946,0.018368658009413785,91.35348191836238,91.35348191835146,91.35348191835146,1.0913936421275139e-11,1.0913936421275139e-11,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Exact Shapley net value,1,15,196.57254817862426,196.57254817862426,0.0,91.35348191835152,91.35348191835146,91.35348191835146,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Exact Shapley net value,2,42,-148.75878683916557,-148.75878683916557,0.0,91.35348191835152,91.35348191835146,91.35348191835146,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Exact Shapley net value,3,80,44.92590031679963,44.92590031679963,0.0,91.35348191835152,91.35348191835146,91.35348191835146,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Trace-Anchored Reference,Exact Shapley net value,4,116,-1.3861797379067946,-1.3861797379067946,0.0,91.35348191835152,91.35348191835146,91.35348191835146,5.684341886080802e-14,5.684341886080802e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,166.36337432214287,196.57254817862426,30.209173856481385,-0.24274434307798742,-0.2427443430860876,91.35348191835146,8.100187187665142e-12,-91.59622626142945,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-166.60611866522086,-148.75878683916557,17.847331826055296,-0.24274434307798742,-0.2427443430860876,91.35348191835146,8.100187187665142e-12,-91.59622626142945,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,44.92590031679963,44.92590031679963,-0.24274434307798742,-0.2427443430860876,91.35348191835146,8.100187187665142e-12,-91.59622626142945,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,-1.3861797379067946,1.3861797379067946,-0.24274434307798742,-0.2427443430860876,91.35348191835146,8.100187187665142e-12,-91.59622626142945,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,166.36337432213986,196.57254817862426,30.209173856484398,-0.24274434309700155,-0.2427443430860876,91.35348191835146,-1.0913936421275139e-11,-91.59622626144846,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
78,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-166.60611866523686,-148.75878683916557,17.847331826071297,-0.24274434309700155,-0.2427443430860876,91.35348191835146,-1.0913936421275139e-11,-91.59622626144846,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
