day,event_slot,baseline_quality,mechanism,payment_usd,realized_n1_value_usd,absolute_error_usd,overpayment_usd,base_case_max_loading,n1_base_case_max_loading,n1_max_post_contingency_loading,binding_contingency_constraints,credible_line_contingencies,excluded_islanding_contingencies,load_multiplier,peak_dc_penetration,dc_power_scale,settlement_generator_segments,evaluation_generator_segments,checkpoint_schema_version,panel_checksum
62,70,Trace-Anchored Reference,N-1 signed linear,-44.310288830442886,-44.185046234322726,0.12524259612015953,0.0,0.7784988300004702,0.7500339001964117,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Risk-Constrained Convex Verifier,Base-case exact net value,-1.8189894035458565e-12,-34.86367871204311,34.86367871204129,34.86367871204129,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Risk-Constrained Convex Verifier,N-1 exact net value,-35.24809723016551,-34.86367871204311,0.384418518122402,0.0,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Risk-Constrained Convex Verifier,N-1 signed linear,-35.24809723015066,-34.86367871204311,0.3844185181075517,0.0,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Trace-Anchored Reference,Base-case exact net value,-1.8189894035458565e-12,-34.86367871204311,34.86367871204129,34.86367871204129,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Trace-Anchored Reference,N-1 exact net value,-35.24809723016551,-34.86367871204311,0.384418518122402,0.0,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
62,71,Trace-Anchored Reference,N-1 signed linear,-35.248097230150655,-34.86367871204311,0.38441851810754457,0.0,0.7805341399336353,0.7503530832406065,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-359.09484804202657,359.09484804202657,359.09484804202657,0.7669126630296537,0.7482030186693027,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Risk-Constrained Convex Verifier,N-1 exact net value,-111.50700561681515,-359.09484804202657,247.58784242521142,247.58784242521142,0.7669126630296537,0.7482030186693027,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Risk-Constrained Convex Verifier,N-1 signed linear,-109.82581617741369,-359.09484804202657,249.26903186461288,249.26903186461288,0.7669126630296537,0.7482030186693027,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Trace-Anchored Reference,Base-case exact net value,-159.92942471921924,-359.09484804202657,199.16542332280733,199.16542332280733,0.7787991083324891,0.7501577147281439,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Trace-Anchored Reference,N-1 exact net value,-359.40284556942424,-359.09484804202657,0.3079975273976743,0.0,0.7787991083324891,0.7501577147281439,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,64,Trace-Anchored Reference,N-1 signed linear,-357.7216561300232,-359.09484804202657,1.3731919120033922,1.3731919120033922,0.7787991083324891,0.7501577147281439,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,61.68527814775007,61.68527814775007,0.0,0.7812195876881289,0.7504979939923891,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Risk-Constrained Convex Verifier,N-1 exact net value,-30.84963848814732,61.68527814775007,92.53491663589739,0.0,0.7812195876881289,0.7504979939923891,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Risk-Constrained Convex Verifier,N-1 signed linear,-30.849638488133643,61.68527814775007,92.53491663588372,0.0,0.7812195876881289,0.7504979939923891,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Trace-Anchored Reference,Base-case exact net value,69.59548555622678,61.68527814775007,7.910207408476708,7.910207408476708,0.774462241953687,0.7494517681643356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Trace-Anchored Reference,N-1 exact net value,61.71695533098682,61.68527814775007,0.03167718323675217,0.03167718323675217,0.774462241953687,0.7494517681643356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,65,Trace-Anchored Reference,N-1 signed linear,61.92373067325638,61.68527814775007,0.23845252550631102,0.23845252550631102,0.774462241953687,0.7494517681643356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,71.50546443787971,71.50546443787971,0.0,0.7847676067751875,0.7508207431972446,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Risk-Constrained Convex Verifier,N-1 exact net value,-16.951004358063074,71.50546443787971,88.45646879594278,0.0,0.7847676067751875,0.7508207431972446,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Risk-Constrained Convex Verifier,N-1 signed linear,-16.630379213459527,71.50546443787971,88.13584365133923,0.0,0.7847676067751875,0.7508207431972446,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Trace-Anchored Reference,Base-case exact net value,65.2316297917805,71.50546443787971,6.273834646099203,0.0,0.7786752782819384,0.7501571513943648,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Trace-Anchored Reference,N-1 exact net value,71.58181121382222,71.50546443787971,0.07634677594251116,0.07634677594251116,0.7786752782819384,0.7501571513943648,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,66,Trace-Anchored Reference,N-1 signed linear,71.91443942851113,71.50546443787971,0.40897499063142106,0.40897499063142106,0.7786752782819384,0.7501571513943648,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,39.13189535077436,39.13189535077436,0.0,0.7808420239473806,0.7507224233089078,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Risk-Constrained Convex Verifier,N-1 exact net value,-22.630368891328544,39.13189535077436,61.7622642421029,0.0,0.7808420239473806,0.7507224233089078,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Risk-Constrained Convex Verifier,N-1 signed linear,-22.630368891315484,39.13189535077436,61.76226424208984,0.0,0.7808420239473806,0.7507224233089078,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Trace-Anchored Reference,Base-case exact net value,49.157713289710955,39.13189535077436,10.025817938936598,10.025817938936598,0.7762208825216314,0.7501174750603224,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Trace-Anchored Reference,N-1 exact net value,39.079891819992554,39.13189535077436,0.05200353078180342,0.0,0.7762208825216314,0.7501174750603224,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,67,Trace-Anchored Reference,N-1 signed linear,39.286667162261466,39.13189535077436,0.15477181148710883,0.15477181148710883,0.7762208825216314,0.7501174750603224,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,67.81118567749945,67.81118567749945,0.0,0.7816806546951388,0.750637653267738,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Risk-Constrained Convex Verifier,N-1 exact net value,-26.448169957538994,67.81118567749945,94.25935563503845,0.0,0.7816806546951388,0.750637653267738,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Risk-Constrained Convex Verifier,N-1 signed linear,-26.44816995752575,67.81118567749945,94.2593556350252,0.0,0.7816806546951388,0.750637653267738,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Trace-Anchored Reference,Base-case exact net value,71.52452415264088,67.81118567749945,3.713338475141427,3.713338475141427,0.7745712169258276,0.7495858691063735,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Trace-Anchored Reference,N-1 exact net value,67.88465811858987,67.81118567749945,0.0734724410904164,0.0734724410904164,0.7745712169258276,0.7495858691063735,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,68,Trace-Anchored Reference,N-1 signed linear,68.09143346085965,67.81118567749945,0.2802477833601955,0.2802477833601955,0.7745712169258276,0.7495858691063735,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,12.225701759358344,12.225701759358344,0.0,0.7785521408565853,0.7493035281082332,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Risk-Constrained Convex Verifier,N-1 exact net value,-67.2693158467373,12.225701759358344,79.49501760609564,0.0,0.7785521408565853,0.7493035281082332,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Risk-Constrained Convex Verifier,N-1 signed linear,-67.0625405044683,12.225701759358344,79.28824226382665,0.0,0.7785521408565853,0.7493035281082332,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Trace-Anchored Reference,Base-case exact net value,56.765710026704255,12.225701759358344,44.54000826734591,44.54000826734591,0.7723734715548093,0.7491347773955155,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Trace-Anchored Reference,N-1 exact net value,12.140306131066609,12.225701759358344,0.08539562829173519,0.0,0.7723734715548093,0.7491347773955155,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,69,Trace-Anchored Reference,N-1 signed linear,12.347081473334718,12.225701759358344,0.12137971397637415,0.12137971397637415,0.7723734715548093,0.7491347773955155,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,35.73375476905312,35.73375476905312,0.0,0.7753012791568737,0.7495840693701075,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Risk-Constrained Convex Verifier,N-1 exact net value,-57.35183837849945,35.73375476905312,93.08559314755257,0.0,0.7753012791568737,0.7495840693701075,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Risk-Constrained Convex Verifier,N-1 signed linear,-57.14506303622979,35.73375476905312,92.87881780528292,0.0,0.7753012791568737,0.7495840693701075,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Trace-Anchored Reference,Base-case exact net value,70.30095839561909,35.73375476905312,34.56720362656597,34.56720362656597,0.7686191963914273,0.748779920452625,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Trace-Anchored Reference,N-1 exact net value,35.68227937685515,35.73375476905312,0.051475392197971814,0.0,0.7686191963914273,0.748779920452625,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,70,Trace-Anchored Reference,N-1 signed linear,35.889054719127536,35.73375476905312,0.155299950074415,0.155299950074415,0.7686191963914273,0.748779920452625,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,23.742126669381832,23.742126669381832,0.0,0.7735548052605322,0.7492515452579496,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Risk-Constrained Convex Verifier,N-1 exact net value,-68.01671299566988,23.742126669381832,91.75883966505171,0.0,0.7735548052605322,0.7492515452579496,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Risk-Constrained Convex Verifier,N-1 signed linear,-67.8099376534,23.742126669381832,91.55206432278183,0.0,0.7735548052605322,0.7492515452579496,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Trace-Anchored Reference,Base-case exact net value,68.57621933504015,23.742126669381832,44.83409266565832,44.83409266565832,0.7671988981694532,0.7485125439391149,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Trace-Anchored Reference,N-1 exact net value,23.753413737242226,23.742126669381832,0.011287067860394018,0.011287067860394018,0.7671988981694532,0.7485125439391149,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
63,71,Trace-Anchored Reference,N-1 signed linear,23.960189079510528,23.742126669381832,0.2180624101286952,0.2180624101286952,0.7671988981694532,0.7485125439391149,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-33.45901909702661,33.45901909702661,33.45901909702661,0.7730358333203551,0.7493037417721046,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Risk-Constrained Convex Verifier,N-1 exact net value,-67.69534870268399,-33.45901909702661,34.236329605657374,0.0,0.7730358333203551,0.7493037417721046,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Risk-Constrained Convex Verifier,N-1 signed linear,-67.48857336041175,-33.45901909702661,34.02955426338514,0.0,0.7730358333203551,0.7493037417721046,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Trace-Anchored Reference,Base-case exact net value,24.26494134620225,-33.45901909702661,57.72396044322886,57.72396044322886,0.7710598599654794,0.7489501037767541,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Trace-Anchored Reference,N-1 exact net value,-33.424741444505344,-33.45901909702661,0.034277652521268465,0.034277652521268465,0.7710598599654794,0.7489501037767541,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,64,Trace-Anchored Reference,N-1 signed linear,-33.21796610223488,-33.45901909702661,0.2410529947917297,0.2410529947917297,0.7710598599654794,0.7489501037767541,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Risk-Constrained Convex Verifier,Base-case exact net value,-3.637978807091713e-12,-26.003514122679917,26.00351412267628,26.00351412267628,0.7745448849503758,0.7493832798545234,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Risk-Constrained Convex Verifier,N-1 exact net value,-63.36705970786352,-26.003514122679917,37.3635455851836,0.0,0.7745448849503758,0.7493832798545234,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Risk-Constrained Convex Verifier,N-1 signed linear,-63.16028436559133,-26.003514122679917,37.15677024291141,0.0,0.7745448849503758,0.7493832798545234,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Trace-Anchored Reference,Base-case exact net value,27.872438288752164,-26.003514122679917,53.87595241143208,53.87595241143208,0.7719652659867658,0.7490452394602681,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Trace-Anchored Reference,N-1 exact net value,-26.058616575341148,-26.003514122679917,0.05510245266123093,0.0,0.7719652659867658,0.7490452394602681,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,65,Trace-Anchored Reference,N-1 signed linear,-25.85184123307055,-26.003514122679917,0.1516728896093653,0.1516728896093653,0.7719652659867658,0.7490452394602681,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
64,66,Risk-Constrained Convex Verifier,Base-case exact net value,3.637978807091713e-12,-112.48528326220185,112.48528326220548,112.48528326220548,0.7711184776784089,0.749314041386493,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
